Mask Radius,Exposure Time,Signal,Noise, SNR
9,18.220946572025124,78.22134387351778,3.4506591674850906,22.66852217993093
9,11.647945422407902,50.92885375494071,2.872663163041938,17.72879410651502
9,13.798101029386562,59.12252964426877,3.049776665333006,19.38585546814562
9,1.766523938182544,7.553359683794467,1.4929390779773395,5.059389090429526
9,17.12234479686092,74.00790513833992,3.341711499964576,22.14670690127632
9,26.527244659317123,113.94466403162055,4.018995169015277,28.35153047957979
9,5.313314706447812,22.8102766798419,2.0905563754265692,10.911103354095179
9,8.93109397544332,38.648221343873516,2.6130330046079138,14.79055996450098
9,18.254701427798636,78.68774703557312,3.4804532119976734,22.60847718461607
9,9.355243877903133,40.63636363636363,2.6124631046256046,15.554808626546052
9,5.252200902054357,22.300395256916996,2.0894397594220795,10.67290653217257
9,25.821065433070526,111.61264822134387,4.100780438945365,27.217416265779963
9,7.880195731327577,33.55335968379447,2.434710728176473,13.781251010843885
9,25.71879873835584,109.7707509881423,4.006474299287134,27.398341481355228
9,26.737258280477455,114.18577075098814,4.196772507756254,27.207996273316223
9,29.35678154087657,125.86561264822134,4.229420085293382,29.759543887797662
9,19.83573719472971,86.60079051383399,3.496982484986355,24.764433589712958
9,23.299434643567803,100.63636363636364,3.8907168378792893,25.86576403005916
9,27.248587930942982,117.24505928853755,4.093046996326909,28.64493356508073
9,22.904244789381774,98.26877470355731,3.7467146144181718,26.22798499928383
9,16.646468406828085,70.92490118577075,3.2447967776537108,21.858041056443614
9,5.422813588643023,24.035573122529645,2.1298256950980328,11.285230137775816
9,5.380983120565564,23.806324110671937,2.11270533489706,11.26817058557382
9,22.508486320207158,97.27667984189723,3.759489973860863,25.87496722115142
9,28.896587203129496,123.7905138339921,4.280962270336338,28.916515964590918
9,17.15105796579641,73.54150197628458,3.3369072873982555,22.03882087285199
9,10.472504768159622,45.81422924901186,2.7126609019177685,16.889036597468778
9,5.374558311431362,23.197628458498023,2.102101120480288,11.03544840563989
9,27.64226208517585,117.96442687747036,4.132585999360047,28.544941810221925
9,25.585906051954545,109.33596837944664,4.064168537685755,26.9024198592181
9,3.4051427842629827,14.363636363636363,1.8175419004489808,7.90278142148369
9,25.788692080617025,110.4505928853755,4.062325090529257,27.18900886166782
9,9.138729230662657,40.08300395256917,2.6560022388590183,15.091479730750631
9,6.308449613829875,27.193675889328063,2.2086049552604785,12.312602950816478
9,19.53788190783766,83.84189723320158,3.4880655679524404,24.036789332036076
9,11.384789506150083,49.426877470355734,2.7866427328700856,17.737070090592066
9,15.419813605991024,67.0,3.2482721777478845,20.62635035911705
9,23.96464109008206,102.58102766798419,3.9436959787662214,26.011393428982448
9,6.443069029548498,27.343873517786562,2.271373846349539,12.038473350273245
9,11.104801137902722,48.458498023715414,2.7807402292358043,17.426474258270666
9,24.353133026639615,104.86166007905139,3.938285612407461,26.62622023874744
9,25.010043187793475,107.66798418972331,4.068274061665834,26.46527312509437
9,25.505073089121986,108.68379446640316,4.085748888633191,26.600703427655155
9,4.828855210412723,21.051383399209485,2.035683100356247,10.341188859663603
9,9.518391562926775,41.07905138339921,2.6106840016400623,15.734976487998114
9,29.283771771417,127.11857707509881,4.387923449140152,28.97009907955634
9,2.7210286241611565,11.695652173913043,1.634966257963675,7.153451710055347
9,8.999967357384667,38.58893280632411,2.5848594716384783,14.928832004110282
9,7.859142728560294,34.36758893280632,2.4715602012061297,13.905220239440181
9,7.6911030819968085,33.54940711462451,2.442276045647397,13.736943116817596
9,22.491073332908243,96.81818181818181,3.8125644504043454,25.394503641220716
9,3.6233323911650084,15.707509881422926,1.8025691243195865,8.71395702361873
9,28.33423918021615,122.19367588932806,4.135496196785893,29.54752466809109
9,19.232487424298068,82.31620553359684,3.4178740055787027,24.08403744527714
9,22.004864058378466,94.51778656126483,3.779014288693435,25.011227621990184
9,9.947948444385833,43.07114624505929,2.6660514749954416,16.15540684379807
9,8.912854618197958,38.27272727272727,2.50536384410694,15.276315000215044
9,18.758064754434297,80.44268774703558,3.455761233648335,23.27784887560365
9,4.259592469055063,18.229249011857707,1.894790665810872,9.62071923869043
9,1.2351436709189345,5.513833992094861,1.365487311889204,4.037997236654115
9,3.3574264365042574,14.988142292490119,1.7619449486208936,8.506589439256665
9,20.03518524028663,85.77865612648222,3.6697750232789175,23.374363709587737
9,1.0357501524978951,4.67193675889328,1.3554136858504795,3.4468714663758075
9,12.64067612362429,53.873517786561266,3.001489526552554,17.948927460839496
9,16.128311088073072,69.24901185770752,3.253089113640082,21.287154897586106
9,2.2323948136365663,9.205533596837945,1.547954293402032,5.946902719334426
9,29.07198884607056,123.90118577075098,4.270240766778556,29.0150351087162
9,6.872100128096377,30.118577075098813,2.270787453044899,13.263494579694289
9,29.761676231165694,127.08695652173913,4.158928627678955,30.55761901657464
9,7.808976941551222,33.75494071146245,2.4189965549291634,13.954108633466372
9,17.96512258386594,77.52173913043478,3.4302724790988313,22.59929483817582
9,18.01276945970227,78.14624505928853,3.3006583290621343,23.675957117770928
9,21.417038830979823,91.38339920948617,3.6967320016587695,24.72004980844738
9,17.848013415790675,76.40316205533597,3.368433258789298,22.682106541958692
9,11.795811588676688,50.944664031620555,2.7993369002831088,18.19883274016368
9,27.580559432139996,118.24505928853755,4.174881483316484,28.3229739002327
9,13.64780280091569,58.67193675889328,3.0248608653120033,19.39657371739691
9,23.954993844802253,102.76284584980237,3.8999523922456976,26.349769308498857
9,5.036524342984659,22.213438735177867,2.0746699375831423,10.706974797665938
9,17.083180629801486,73.04347826086956,3.310973111722072,22.061030336449598
9,19.597927109621438,84.48221343873517,3.5402458532022605,23.86337473210185
9,26.518511765125062,114.06719367588933,4.1466705270512145,27.508140068462332
9,12.752506535517341,55.11462450592885,2.871723757922234,19.192174858004343
9,23.712115013276705,102.24901185770752,3.900288726095345,26.21575453468313
9,9.83385408097622,42.54940711462451,2.6822849687570014,15.863119545550129
9,22.657902683860343,97.84584980237155,3.811371568155596,25.67208367189485
9,6.392131704535085,27.636363636363637,2.246580490645214,12.30152391665545
9,7.859418835379865,34.762845849802375,2.46204708840053,14.11948862131068
9,28.478179474548153,122.88142292490119,4.261659424051779,28.834172489567806
9,29.629594162102276,127.7588932806324,4.265286055457585,29.953182886095146
9,8.561157936816416,36.84189723320158,2.5094966121818034,14.68099102200841
9,24.42966252255166,104.58893280632411,3.873719440941227,26.99961481487966
9,27.51678030499363,120.3794466403162,4.117123771380506,29.238724246551367
9,25.83540367546296,110.65612648221344,3.9571273190522973,27.96375187359773
9,5.989426931218391,25.988142292490117,2.171744474958885,11.966482517692198
9,12.055585864008929,51.537549407114625,2.8768477580709764,17.91459046191318
9,14.317348909021108,61.72727272727273,3.190111305636019,19.34956708821357
9,16.195954834657066,69.43083003952569,3.296064868486696,21.06476444178815
9,13.686476878915881,58.58102766798419,3.044122441992658,19.243978776897528
9,26.644762307538706,115.26877470355731,4.0756766464853476,28.28211968261985
9,22.409160413005505,95.66403162055336,3.8037606294628827,25.149855876725287
9,24.706404098364526,107.53359683794466,3.925002541315815,27.3970769970241
9,27.658343208906604,117.43478260869566,4.148469714584472,28.307976359532955
9,26.713834494333653,116.36758893280633,3.958557421643552,29.396463544159406
9,21.268644684920847,91.41106719367589,3.6648770849711774,24.94246466505842
9,5.209573814796633,22.944664031620555,2.085784100769115,11.000498097171182
9,25.397280751379746,109.07114624505928,3.916581494718848,27.84855782833365
9,5.135145865083944,22.57312252964427,2.0470231751092998,11.027292120637075
9,15.120736522306586,65.3596837944664,3.199805705974896,20.426141397404955
9,20.186699791432822,87.35177865612648,3.546083588847981,24.633310655969204
9,9.817375781806396,41.82213438735178,2.679280897288771,15.609462385848609
9,3.4857635917280327,14.920948616600791,1.841020748571109,8.104715076232328
9,17.251505829332647,73.20553359683794,3.332783794064317,21.965281314442564
9,6.745266454937229,28.59683794466403,2.3069705055858547,12.395840291595697
9,20.84719604465186,90.21739130434783,3.704021959087051,24.356602714791723
9,6.035059046936722,25.82608695652174,2.197787221849658,11.750949636874537
9,29.336111920642228,126.25691699604744,4.287993400999345,29.44428901560866
9,3.7644635903657053,16.367588932806324,1.9372596343072288,8.448835996450953
9,3.7179301183343365,16.343873517786562,1.8251365413879954,8.954877154208548
9,18.662189756330445,79.33596837944664,3.5569732430128895,22.30434781461727
9,5.237500097782106,22.288537549407113,2.0510347488909773,10.866972176584932
9,1.0727806193398322,4.826086956521739,1.3140013005421074,3.672817488483975
9,3.975131254055887,17.371541501976285,1.9222745336703844,9.036972189818862
9,26.14321913575151,112.38735177865613,4.182634182986032,26.869993133949254
9,8.63017080837054,36.573122529644266,2.5096595053384614,14.572942047256682
9,25.722961188318784,110.47826086956522,3.998729499443176,27.62834067294358
9,16.280721468343366,70.53754940711462,3.2870078235093185,21.45950152677349
9,5.517275432122389,23.73517786561265,2.0608223277344435,11.517333418891
9,10.328324235886692,44.44268774703557,2.7650670514648317,16.072915021533188
9,1.4390396771212952,6.909090909090909,1.4357010007690925,4.812346655320132
9,25.96327662071234,112.17391304347827,4.0379440471802255,27.779957258647872
9,27.811566494982365,119.5098814229249,4.246261126665721,28.144732002566997
9,15.754884635625574,67.05138339920948,3.184075571650637,21.05835175402253
9,5.24989309439186,22.711462450592887,2.0852134293502615,10.89167282874714
9,3.8901370999575433,16.889328063241106,1.8393766085899894,9.182093533410733
9,23.844440704061714,100.84189723320158,3.853446995224177,26.16927061879439
9,3.752627677551011,16.142292490118578,1.8035027167149402,8.950522968726979
9,15.895194362902718,68.05533596837945,3.3225084079507354,20.48311926179738
9,20.337233014128294,87.03557312252964,3.501122748908192,24.85933209558884
9,18.01446934760505,77.56521739130434,3.4555959974661166,22.446263234527578
9,27.20513133921421,116.90513833992095,4.031120564638989,29.000655392302935
9,5.748949868822349,24.818181818181817,2.177048819278583,11.399919743832807
9,29.166533634083436,125.82213438735178,4.228302415124878,29.757127573770234
9,14.895928635082822,63.644268774703555,3.1373457392346236,20.286023302688342
9,10.232924135606451,43.66798418972332,2.72610608924267,16.018446370095074
9,4.618239014993028,20.08300395256917,2.0302322330379092,9.891973748499822
9,10.188358205186459,43.11857707509881,2.7219252867788675,15.841205225043275
9,7.0392386915332334,30.308300395256918,2.337103432510828,12.968317950179767
9,1.2177322734018357,5.3478260869565215,1.362565276835902,3.924821935412183
9,3.2192681057041694,13.972332015810277,1.732502370971774,8.06482706743604
9,4.191755613113218,17.703557312252965,1.9474448559710968,9.090659105428202
9,19.29972445542549,83.05533596837945,3.465780140978869,23.96439837205641
9,17.369500321603685,75.69565217391305,3.353169523288192,22.57435887097179
9,14.357677589376689,61.58893280632411,3.0991234827670957,19.87301672514629
9,24.104696762066638,101.96047430830039,3.923453695469736,25.98742899044031
9,2.4568329940124287,10.802371541501977,1.6207589725529665,6.665008014415885
9,17.635004739564426,74.89328063241106,3.4142343874103123,21.93560023546521
9,9.81823864512295,41.537549407114625,2.675298032979725,15.526325999967355
9,13.150910952762189,57.612648221343875,2.9821851044920984,19.318937692553458
9,1.371115239138356,6.086956521739131,1.3953276641931607,4.362385035387996
9,27.311698762076425,116.9090909090909,4.054448592275812,28.834769574293304
9,24.554219511254708,106.26482213438736,3.922863531761537,27.088584977278018
9,1.2408740620591754,5.616600790513834,1.375762304433871,4.082537203129052
9,11.311287579877224,48.612648221343875,2.81516571207601,17.268130260614413
9,4.859863286229424,20.877470355731226,2.061742151132563,10.126130633873274
9,29.668942595725447,126.86166007905139,4.367495495058455,29.046775256571493
9,6.875586649452448,30.35177865612648,2.198087472211424,13.80826697746953
9,26.71172570306224,116.0,4.0118611807534075,28.914260681925136
9,24.12268034355213,103.25691699604744,3.886902404820116,26.565348506821106
9,9.800554929771218,41.92490118577075,2.68591261476347,15.609182873383537
9,22.24256541476645,95.12252964426878,3.7687240651863614,25.23998255084908
9,1.313992220241214,5.924901185770751,1.3572899364008386,4.365243583461591
9,19.604599126830212,84.16205533596838,3.5684927492754013,23.58476288148767
9,9.8471649991663,41.85770750988142,2.6258118153899965,15.940863417763447
9,7.637561818638519,33.41106719367589,2.4125610264337998,13.848796705077953
9,22.344208243122765,96.44268774703558,3.806712587131403,25.33490131959534
9,28.159955107567832,121.28853754940711,4.21789193503303,28.755724285396443
9,17.122225174110625,73.62845849802372,3.358062002717803,21.925878211430728
9,21.230807465997177,92.60079051383399,3.6963858800307197,25.051710919603558
9,19.710687787278157,84.3201581027668,3.512713094932243,24.004282679509085
9,24.278725385464895,104.12648221343873,4.028801830655322,25.84552097378828
9,13.954834983829105,59.541501976284586,2.9839901540551184,19.953652291838218
9,14.24391391712523,60.78260869565217,3.131281352202891,19.41141719918938
