Mask Radius,Magnitude,Signal,Noise,SNR
9,8.990935719611738,23671.354927007298,47.505917793350996,498.2822356990728
9,23.532345039944218,-38.025547445255384,47.13139144205943,-0.8067987445692487
9,12.551470993611188,826.6706204379561,45.13022393253138,18.31745000144048
9,11.579578403075349,2002.7445255474456,47.897026399093996,41.81354618676973
9,9.151499673631166,20448.427007299273,47.9272674598765,426.65539036662545
9,11.190341207548554,3053.4397810218975,46.6071720751117,65.51437568666474
9,15.018056946176067,22.961678832116696,47.41079789404236,0.4843132757105963
9,17.032370509945093,9.587591240875941,47.022082068313,0.20389550651855926
9,13.449385125061909,336.2928832116787,45.10027061869385,7.4565602068092005
9,0.8986714764240511,10102869.135036498,47.256000557812335,213790.18570724767
9,16.10336189452441,106.3512773722628,47.0287889304663,2.2614079543810255
9,11.63086486412021,2051.7527372262766,47.580295333706715,43.121899997387764
9,0.23254941547629915,11450049.748175183,46.36112725119639,246975.2231462341
9,0.2675890901618405,11386149.823905112,45.90319008223102,248047.02687346897
9,2.8276066433153697,5385315.5045620445,47.99547535183812,112204.64981509553
9,20.38140804693578,5.742700729927098,48.15367481887007,0.11925778772914533
9,21.637472081323793,-23.335766423357715,46.53907881317898,-0.5014230409895751
9,22.471343093302732,-51.65602189781014,46.92583213854273,-1.1008014039112213
9,1.8675058937549893,7805592.207116787,46.52491224144867,167772.31446689003
9,8.159035189504882,51495.43248175182,46.24361248143907,1113.5685496547374
9,19.47009288700418,-26.424270072992602,48.909894256204076,-0.5402643059208978
9,7.823289345500842,69832.04562043794,47.219999755698026,1478.865861535955
9,22.286320056825183,71.82572992700739,46.66028445813536,1.5393333058535257
9,22.401649539504987,49.59124087591247,49.102245427400355,1.009958718674793
9,19.810549024967315,16.437043795620504,47.84629021283996,0.3435385214298074
9,1.8892729084932807,7748543.503649635,47.72031075808933,162374.12080004398
9,23.82379929007335,-48.41423357664228,45.71135842201679,-1.0591291803160165
9,20.66025389814728,-27.40328467153277,48.47684867684487,-0.5652860163045632
9,12.95268338392753,557.8175182481752,47.0136053890489,11.865023191310282
9,10.833329272187564,4367.1277372262775,46.305438781327304,94.31133474081935
9,13.36707739112741,376.3567518248176,45.654340303482385,8.243613845321738
9,13.333246228211152,422.2080291970804,47.96012972324142,8.80331291081723
9,16.14033475665955,27.97627737226281,49.791638994460044,0.5618669707855074
9,9.86462513893607,10550.80383211679,48.14661267305034,219.139068074513
9,6.789240726895541,181248.5821167883,47.83777787351109,3788.8169177931227
9,2.231125194667791,6929067.895072993,47.13330452137835,147010.01691765877
9,20.055245353744997,-2.7883211678833035,46.88148954192112,-0.059475950852414895
9,7.748163587942713,75089.21259124087,46.794355687583874,1604.6638849472304
9,20.448220952860506,23.984489051094954,48.23276422542853,0.4972654882269887
9,18.3964965562836,6.891423357664273,46.31673141107098,0.14878906925666677
9,5.159960427236193,813563.7417883212,47.18084506334101,17243.517802534043
9,4.79950575846472,1134960.3503649635,47.825029582194276,23731.513817767096
9,0.7587143422673193,10445605.270985402,46.5311805264849,224486.14354497
9,10.390986835029507,6471.513686131388,45.834968069140544,141.19162636634374
9,15.678315880859204,-34.26277372262767,46.668027454089604,-0.7341808855395529
9,13.226588440647932,345.131386861314,46.55910150092732,7.412758746094789
9,16.619089621025733,9.369525547445242,46.96127385936429,0.19951600068397457
9,6.187867856790296,315308.746350365,47.383907230599476,6654.342471503608
9,16.638303820670096,-37.42153284671544,46.11410725892557,-0.8114985862481887
9,0.02196032374736645,11843732.74908759,46.97042289678895,252152.99370654093
9,17.402038856344767,-40.113138686131265,48.175622562122406,-0.8326439089480457
9,18.12176800798253,-103.56934306569343,46.592037701134,-2.2228979065058723
9,16.729707333510728,-85.34215328467145,45.585267738019894,-1.8721432936433708
9,13.120537466589022,418.04379562043806,47.37699596787609,8.823771686661859
9,22.46181115243689,25.35766423357675,45.93461105361713,0.5520382920838938
9,3.692422845679641,3130548.439781022,45.326513183877445,69066.60627260762
9,8.932020260161277,25110.43156934307,47.83670118111994,524.9197990110067
9,5.916408671779724,404844.0574817518,47.00415286202819,8612.942321715595
9,18.977350256708753,61.50729927007289,47.254990228981995,1.3016043167510762
9,20.234038979117834,22.739963503649708,48.49122088987855,0.46895011274909276
9,23.775730980884603,-39.63777372262767,47.1285037839089,-0.8410573334636864
9,10.975160634835786,3676.8138686131388,47.17308173164358,77.9430500116498
9,12.990220659761508,481.7381386861312,46.45322420278581,10.370391871685007
9,6.6077153495363525,214272.5939781022,46.54552079290722,4603.506209146421
9,16.59639716935591,-18.63686131386872,46.24038039363187,-0.4030429930553805
9,17.602032529949092,-6.104014598540182,47.68013295854,-0.12802008341394297
9,6.6142556130323795,212870.128649635,46.79925723594216,4548.579213051041
9,3.269970124599808,4239695.97718978,47.09371686019289,90026.78615867515
9,2.711970048210499,5687453.438868613,45.84893751854751,124047.6605715855
9,6.870517974173721,168147.4416058394,46.72323933664668,3598.7967442564595
9,4.596131513884624,1367326.0437956206,47.29889764053394,28908.20107874686
9,24.050668048247385,-33.64507299270062,49.95125089055604,-0.6735581670700799
9,13.192629639389459,459.2135036496352,47.19673899557334,9.729771874550604
9,6.895872176121751,164559.51916058394,45.638150850832915,3605.7446695954523
9,1.1395944698444098,9542585.36678832,46.79842833368583,203908.24449802094
9,5.656768978380855,514854.74270073004,48.506728254261226,10614.089245557414
9,21.688566523850806,5.052007299269981,47.965450403595135,0.10532596393364253
9,23.93706385137082,59.82208029197084,47.16922846669532,1.2682437732516505
9,24.72223087673334,44.666058394160686,46.735311017312036,0.9557240001594332
9,18.57683602704585,-67.26186131386872,47.410630969350585,-1.418708419159224
9,9.923464079102216,10055.278284671533,46.663576431010725,215.48451819884946
9,6.3913689190183645,261884.66149635037,45.84692273911984,5712.153528526612
9,19.147242228072727,28.19890510948902,45.743770537031715,0.6164534488179257
9,12.998695456520537,436.589416058394,47.07095872384766,9.275133285891707
9,21.204213826186166,92.3677007299271,47.35080671566404,1.950710180812423
9,17.06720712583829,-16.346715328467212,47.47057934078592,-0.34435466251877805
9,21.7932722616816,-44.0383211678833,47.69188626370898,-0.9233923129896029
9,3.6143390172210994,3330721.8959854012,46.31869494385411,71908.80269884082
9,2.8054526665482413,5448758.198905109,50.082576585253975,108795.48478560927
9,16.85792627880513,9.588503649635099,48.28203829055348,0.19859359689690476
9,12.935444385390193,545.2025547445256,46.887721225148105,11.627832202092765
9,2.065885994467273,7322023.209854014,45.628726149721835,160469.59509297306
9,2.699390602387422,5717949.5948905125,45.22565952069225,126431.53589113189
9,23.285462884707474,-37.57116788321164,49.30406475427719,-0.762029825947612
9,2.587450963738097,5999625.274635036,46.3694294269458,129387.51562788447
9,4.738432183098023,1199682.8886861315,46.13066965856997,26006.18845478345
9,9.475280795827832,15037.048357664233,47.067240433433824,319.48013563554474
9,7.7419659172634185,75177.12317518248,46.4005989859057,1620.1757050166038
9,5.075540752331756,880035.204379562,46.167879612038654,19061.633581068465
9,3.188825785361371,4453161.813868613,49.41085703984153,90125.16844785526
9,0.6013366888500182,10770569.278284673,47.97375889777349,224509.59703273416
9,4.068523521193707,2224426.8166058394,44.99580753076087,49436.31281836948
9,21.996003803123713,37.29379562043806,45.99267804250466,0.8108637550084076
9,9.5059233889604,14903.290145985404,47.185258290254055,315.8463190835945
9,1.6956024207087168,8241969.357664233,46.255427880075295,178183.83129073796
9,17.107118583779968,-69.65054744525537,47.01925391910369,-1.4813197071371798
9,8.641416824208898,32829.5912408759,47.140199220605105,696.4245332787224
9,15.398530114247515,-6.105839416058348,47.56389130134978,-0.12837131801041424
9,16.128582167039383,12.895985401459797,45.118162753569514,0.2858269179065704
9,12.420085356018465,938.206204379562,45.64510085403447,20.554368088259707
9,13.673220136544836,244.0656934306569,46.412500209614755,5.258619818548292
9,15.319283014376293,18.96076642335772,47.733290865898205,0.39722311366769264
9,0.11933402716197139,11671240.743613139,45.7235809188673,255256.4893008443
9,12.475051778864858,902.8211678832117,47.42989457751434,19.03485504079579
9,24.984049984471515,-49.3357664233577,47.566553420772436,-1.0371944754318196
9,23.32580451777734,18.974452554744612,47.879687669074215,0.396294409560243
9,14.419982294053046,111.9753649635036,47.117755405914615,2.376500408367235
9,24.713940178662313,-28.335766423357697,47.44083477080957,-0.5972864212919108
9,15.40786761386446,12.89689781021903,47.49488332684186,0.271542888556383
9,9.426892994496313,15714.045620437953,47.91945990202816,327.92618390452407
9,23.378564441318424,-20.64689781021903,46.050849301459564,-0.44834998970506795
9,2.378381835768012,6525223.425182482,47.041005597245075,138713.51903167283
9,4.5682215835583015,1401404.51459854,46.8512380585749,29911.792573047052
9,0.6861159040536469,10599879.658759125,47.511262033100415,223102.46466141733
9,2.60575352308966,5951589.437956204,46.18631042445141,128860.46500058561
9,4.968919642956066,971222.7417883213,46.62301113100398,20831.403168262226
9,14.881965357145068,93.73905109489048,47.76130227783071,1.9626569340510047
9,15.234468951564944,42.20529197080296,46.67563018745167,0.9042254341570621
9,4.75328881078868,1182844.5164233577,48.6659610046995,24305.37673568461
9,12.189889149755306,1081.4288321167883,46.06569114410452,23.475797394069694
9,5.3760100984609425,666583.9844890509,46.69897270863379,14274.060987337558
9,18.919507078763793,61.28010948905117,48.208119071350936,1.2711574454575358
9,17.590323678503434,-23.27007299270062,48.91027888059227,-0.47577060538769994
9,24.39680990869158,-49.17335766423359,47.660537675662205,-1.031741563615299
9,22.156243136659455,14.593065693430674,47.69706550460215,0.30595311344725457
9,7.458333743422941,97807.12226277372,46.15010489113228,2119.326109734743
9,2.785928829468265,5501338.821167883,46.067234488821626,119419.7759473233
9,11.188634884375684,2986.9726277372265,45.51092802677954,65.63198680500719
9,5.809971790232252,447338.51003649645,46.60419625917572,9598.674495934938
9,2.3341243272628374,6652347.977189781,45.96297910615987,144732.74157936918
9,0.9939023733434055,9875071.889598541,46.11362053596124,214146.5314331059
9,13.126209791777063,528.5173357664233,47.02636121751907,11.238746143291456
9,22.066295262179832,-8.949817518248203,46.147999240666735,-0.19393728147506353
9,23.87459965239164,-67.41788321167883,46.90122220912908,-1.4374440587298019
9,14.695058926647398,59.97354014598543,47.18027310091475,1.2711571214881892
9,14.130783304659644,229.97810218978097,46.18073700344866,4.979957382936673
9,0.00532603349351346,11874359.060218977,46.99606219711483,252667.10666980018
9,13.013948118182789,512.587591240876,47.10063939024187,10.88281598459727
9,22.608645348140985,160.75456204379552,45.697764256928906,3.5177773936592787
9,11.752149810251684,1685.5082116788321,47.18687224586069,35.7198545158222
9,12.836969275404918,570.206204379562,46.62520663234453,12.229569487505549
9,17.3733205055223,-45.031021897810135,46.4036325921,-0.9704201887305791
9,10.973086530813106,3758.898722627737,47.57588875448815,79.00848141850288
9,3.555811773749573,3491384.7390510943,48.276548260647715,72320.5130615577
9,22.91104892042802,63.28923357664229,46.57534688330727,1.358856944967281
9,8.736923165176616,30282.51186131387,48.113230620507025,629.400925083728
9,10.31814667809708,6841.360401459853,46.85692831227238,146.00531122882035
9,7.381056468190842,104692.81751824818,48.320182538793425,2166.647806725409
9,21.87814340913019,-19.645072992700626,46.015901801688436,-0.42691922191080045
9,5.47825729704188,607371.7399635036,48.00790814005127,12651.49354543101
9,18.717571971898035,-34.34580291970807,46.86778079764628,-0.7328233241509257
9,3.164927197500114,4508917.52189781,46.518199667141204,96928.03148361624
9,16.817032022717555,33.11678832116786,46.87281029383056,0.7065244885802531
9,16.871024533463903,-70.86952554744525,48.834502525585684,-1.4512183370827794
9,12.798342339590125,606.1204379562046,46.451171394839584,13.048550117372079
9,24.436030427515856,-9.184306569343104,48.26725973996707,-0.19028025661332829
9,11.756384641833698,1706.6660583941612,46.11662800780137,37.00760728007805
9,23.7238858015543,-18.952554744525585,45.08347068876173,-0.4203881035549914
9,6.059416608169829,355850.42335766426,47.983150199120935,7416.153834855627
9,16.595125206030634,47.577554744525585,48.2076669464996,0.9869292118477065
9,22.234262464183598,18.51551094890504,46.98129334910282,0.39410390027627074
9,12.767907650052072,610.8147810218978,47.184408673045176,12.945267265176838
9,3.511438844926934,3606452.5912408764,46.08471460948699,78257.02343610593
9,22.76555447271625,-20.41423357664229,46.212539172147736,-0.441746632891056
9,1.4308611438285768,8887961.046532847,45.65040715833374,194696.2053526898
9,3.216305404590156,4380510.199817518,46.49487521427694,94214.90389272875
9,10.279959410567871,7135.662408759124,46.83877523472924,152.34519632503736
9,11.773571626864312,1697.818430656934,47.238467738411984,35.94143739078886
9,23.62214042118254,13.281021897810144,47.28542240219359,0.2808692663215806
9,15.58095143673679,-45.63959854014613,46.23372191734391,-0.9871495663217437
9,10.061734846728582,8765.742700729927,46.0031929343894,190.5463977952963
9,21.130046691323926,-116.10583941605836,47.1676249096584,-2.4615578935432816
9,8.61665321213253,33484.36313868613,48.12098786681692,695.8369855448489
9,24.55433565091652,48.75091240875923,47.90859380107679,1.0175817852467108
9,3.3706225337136186,3965603.890510949,47.565200559029215,83371.95773177846
9,15.4174212894366,-84.1879562043795,48.19753877664749,-1.7467272881819842
