Mask Radius, Magnitude, Signal, Noise, SNR
9,21.96969696969697,6.478260869565218,2.6537327686322603,2.4411881053509874
9,21.96969696969697,6.150197628458498,2.6021589014679907,2.363498103435922
9,21.96969696969697,6.458498023715415,2.628494761956718,2.4571089572602176
9,21.96969696969697,6.407114624505929,2.597603496295397,2.4665483526040486
9,21.96969696969697,6.213438735177865,2.6988210877845518,2.302278859203092
9,21.96969696969697,6.316205533596838,2.699786762717377,2.3395201505616243
9,21.96969696969697,6.138339920948616,2.636064584650519,2.328599973115764
9,21.96969696969697,6.565217391304348,2.597245645930151,2.5277614389659115
9,21.96969696969697,6.482213438735178,2.6996037211761186,2.401172212013071
9,21.96969696969697,6.075098814229249,2.6349767923066043,2.3055606531210597
9,21.96969696969697,6.58498023715415,2.7217227037557983,2.4194162866288
9,21.96969696969697,6.284584980237154,2.7133286667994425,2.3161900941584985
9,21.96969696969697,6.3438735177865615,2.700320043473474,2.3493043104721445
9,21.96969696969697,6.395256916996048,2.6316881398506067,2.430096796104073
9,21.96969696969697,6.106719367588933,2.6481293780985435,2.306050232324293
9,21.96969696969697,5.9604743083003955,2.6389497378042024,2.2586539724170507
9,21.96969696969697,6.288537549407114,2.6260900530443005,2.3946389584458894
9,21.96969696969697,6.470355731225297,2.6456853967705034,2.445625522642804
9,21.96969696969697,6.355731225296442,2.6856749408608844,2.366530337904234
9,21.96969696969697,6.41106719367589,2.752225402781535,2.3294121139920256
9,21.96969696969697,6.450592885375494,2.653867852718512,2.43063831485346
9,21.96969696969697,6.565217391304348,2.641282901159503,2.4856168903460767
9,21.96969696969697,6.4189723320158105,2.6582381060520763,2.4147469398627526
9,21.717171717171716,6.237154150197629,2.7015690633013922,2.3087154183560474
9,21.717171717171716,6.438735177865612,2.6844256086973055,2.398552285079039
9,21.717171717171716,6.252964426877471,2.6003427392648844,2.404669327799912
9,21.717171717171716,6.4229249011857705,2.6709304814232837,2.4047518068546383
9,21.717171717171716,6.33201581027668,2.695729867070136,2.3489059076823056
9,21.717171717171716,6.458498023715415,2.7005035498517627,2.391590273625057
9,21.717171717171716,5.8142292490118574,2.701875931822222,2.1519231066581863
9,21.717171717171716,5.936758893280633,2.6362712707995426,2.251952960622334
9,21.717171717171716,6.4980237154150196,2.6562668753823346,2.446299268961713
9,21.717171717171716,6.426877470355731,2.686285785985648,2.39247719058216
9,21.717171717171716,6.24505928853755,2.65480668373951,2.3523593362891786
9,21.717171717171716,6.486166007905139,2.6725555786287396,2.4269527113943585
9,21.717171717171716,6.312252964426878,2.7227351771706796,2.318349950943901
9,21.717171717171716,6.387351778656127,2.6834638531896915,2.380263766573125
9,21.717171717171716,6.339920948616601,2.6880162512210783,2.3585872837400372
9,21.717171717171716,6.221343873517786,2.6698431707563537,2.3302282102792238
9,21.717171717171716,6.225296442687747,2.65550891104498,2.3442950678098105
9,21.717171717171716,6.735177865612648,2.6363375331573806,2.5547479337922017
9,21.717171717171716,6.359683794466403,2.6725173384495866,2.3796604433465944
9,21.717171717171716,6.375494071146245,2.7332274215821997,2.3325882145056283
9,21.717171717171716,6.521739130434782,2.657500453988206,2.454087682524146
9,21.717171717171716,6.300395256916996,2.670129578404919,2.3595840845599425
9,21.717171717171716,6.280632411067193,2.7206915815331376,2.308469086940017
9,21.717171717171716,6.1976284584980235,2.5807635065375667,2.4014708991344023
9,21.717171717171716,6.608695652173913,2.6808883734487723,2.4651140710018806
9,21.717171717171716,6.612648221343873,2.712290848365819,2.438030650484279
9,21.717171717171716,6.604743083003952,2.648416787832874,2.493845800006588
9,21.717171717171716,6.5019762845849804,2.6974769617758043,2.410391775989292
9,21.717171717171716,6.458498023715415,2.6328352911550597,2.4530581329612864
9,21.717171717171716,6.189723320158103,2.66312971652513,2.324229000844351
9,21.717171717171716,6.438735177865612,2.6771284495450187,2.4050901177191863
9,21.717171717171716,6.446640316205533,2.685785189360284,2.4002814304523854
9,21.717171717171716,6.557312252964427,2.756657783006189,2.3787182773966054
9,21.717171717171716,6.537549407114624,2.6611796736629554,2.4566358565771234
9,21.717171717171716,6.221343873517786,2.6154025405288843,2.378732824913335
9,21.717171717171716,6.284584980237154,2.6605318728277285,2.3621536146295536
9,21.717171717171716,6.41501976284585,2.6239185036162165,2.4448243167632056
9,21.717171717171716,6.32806324110672,2.6577984754639554,2.380941707780184
9,21.717171717171716,6.573122529644269,2.654350666144869,2.4763580085637114
9,21.717171717171716,6.217391304347826,2.6309375483551354,2.3631846784941533
9,21.717171717171716,6.438735177865612,2.726032345866208,2.361943792644059
9,21.717171717171716,6.450592885375494,2.644498209170354,2.4392502377224936
9,21.717171717171716,6.16205533596838,2.6829986805657127,2.296704571866992
9,21.717171717171716,6.308300395256917,2.668062169505106,2.3643753385353206
9,21.717171717171716,6.434782608695652,2.697112535465895,2.3858042718206853
9,21.717171717171716,6.383399209486166,2.6323716301470603,2.424961254095247
9,21.717171717171716,6.565217391304348,2.6850085601032165,2.445138346617401
9,21.717171717171716,6.351778656126482,2.662826192635669,2.385352327423024
9,21.717171717171716,6.201581027667984,2.7043925368069384,2.2931512135402348
9,21.717171717171716,6.387351778656127,2.7198802087997933,2.3483945204611367
9,21.717171717171716,6.67193675889328,2.706195077612375,2.4654308235531213
9,21.717171717171716,6.312252964426878,2.6754224785085485,2.3593481086193653
9,21.717171717171716,6.438735177865612,2.548420827220016,2.5265588434581288
9,21.717171717171716,6.430830039525691,2.6182975264756405,2.4561112610383553
9,21.717171717171716,5.988142292490118,2.6297800043961694,2.277050659172941
9,21.717171717171716,6.16600790513834,2.69573251203418,2.2873218606120216
9,21.717171717171716,6.1936758893280635,2.662548892838199,2.326220527250407
9,21.717171717171716,6.5019762845849804,2.688268232175028,2.4186486328874826
9,21.717171717171716,6.367588932806324,2.7375999824801767,2.3259749318954537
9,21.717171717171716,6.486166007905139,2.6850835776860587,2.4156290931900015
9,21.717171717171716,6.41106719367589,2.7000429266745143,2.374431580453437
9,21.717171717171716,6.2727272727272725,2.69910926356332,2.3239990160480275
9,21.717171717171716,6.201581027667984,2.6328334104948836,2.3554779436281525
9,21.717171717171716,6.296442687747035,2.7442380704176297,2.2944229058045305
9,21.717171717171716,6.446640316205533,2.6715077035384387,2.4131093867582316
9,21.717171717171716,6.553359683794467,2.696030715090119,2.430743702997987
9,21.717171717171716,6.1976284584980235,2.6499674246608174,2.338756469540862
9,21.717171717171716,6.217391304347826,2.637262778354209,2.3575167993793196
9,21.717171717171716,6.003952569169961,2.680051648414196,2.2402376359882985
9,21.717171717171716,6.071146245059288,2.6263772351887757,2.3116048082189966
9,21.717171717171716,6.660079051383399,2.5427027465418908,2.619291248432871
9,21.717171717171716,6.296442687747035,2.696906840123717,2.3346904661557364
9,21.717171717171716,6.407114624505929,2.659232446154857,2.4093849463104884
9,21.717171717171716,6.517786561264822,2.6158408920019065,2.491660169849532
9,21.717171717171716,6.158102766798419,2.5918960323130604,2.3759065525876064
9,21.717171717171716,6.181818181818182,2.62206431200497,2.357615011010632
9,21.717171717171716,6.541501976284585,2.693862315464292,2.4282985580713117
9,21.717171717171716,6.383399209486166,2.690904658478962,2.3722130731656588
9,21.717171717171716,6.225296442687747,2.588880027703392,2.4046291740333126
9,21.717171717171716,6.4189723320158105,2.635895752641269,2.435214793902131
9,21.717171717171716,6.628458498023716,2.658895255458131,2.4929370513625684
9,21.717171717171716,6.2687747035573125,2.646054810041397,2.369102363174117
9,21.717171717171716,6.399209486166008,2.5519883931172385,2.5075386327872016
9,21.717171717171716,6.450592885375494,2.6898100327604286,2.398159277722504
9,21.717171717171716,6.304347826086956,2.6766325038848406,2.3553281285110605
9,21.717171717171716,6.569169960474309,2.640606367760957,2.487750556340773
9,21.717171717171716,6.640316205533597,2.704171721501014,2.4555822963224143
9,21.717171717171716,6.545454545454546,2.6557527897625497,2.464632465298012
9,21.717171717171716,6.454545454545454,2.687828060562971,2.401398195535445
9,21.717171717171716,6.122529644268774,2.614399484988842,2.3418493154633193
9,21.717171717171716,6.462450592885376,2.64389666212034,2.444290159095193
9,21.717171717171716,6.312252964426878,2.5679710805098392,2.458070113146935
9,21.717171717171716,6.557312252964427,2.718887360425521,2.4117631161955053
9,21.717171717171716,6.288537549407114,2.635771770314359,2.3858429702572854
9,21.717171717171716,6.264822134387352,2.7155558435931373,2.3070128162409422
9,21.717171717171716,6.177865612648222,2.6507927251360592,2.330572871302537
9,21.717171717171716,6.640316205533597,2.6338716314845807,2.5211237047990775
9,21.717171717171716,6.739130434782608,2.7101814990920134,2.486597461107459
9,21.717171717171716,6.41501976284585,2.627206176820113,2.441764875343886
9,21.717171717171716,6.2687747035573125,2.667933594585229,2.3496741883981893
9,21.464646464646464,6.316205533596838,2.6788740718575297,2.3577836673812684
9,21.464646464646464,6.387351778656127,2.5898818016668876,2.466271539706997
9,21.464646464646464,6.320158102766799,2.684214661528242,2.3545650775815576
9,21.464646464646464,6.237154150197629,2.7324010701599852,2.28266421731142
9,21.464646464646464,6.644268774703558,2.6595348907635423,2.4982822364086426
9,21.464646464646464,6.399209486166008,2.6641807381630325,2.4019427039992407
9,21.464646464646464,6.379446640316205,2.6911291382804152,2.370546455601369
9,21.464646464646464,6.458498023715415,2.5886791979369845,2.494900885695854
9,21.464646464646464,6.106719367588933,2.673588523437349,2.2840909564265015
9,21.464646464646464,6.173913043478261,2.6682652636832342,2.313830310467664
9,21.464646464646464,6.320158102766799,2.7007897861049117,2.34011478245471
9,21.464646464646464,6.229249011857707,2.703089795477454,2.3044920750616122
9,21.464646464646464,6.675889328063241,2.7459077796867657,2.4312139604429035
9,21.464646464646464,6.442687747035573,2.6394128435589654,2.4409549126647043
9,21.464646464646464,6.545454545454546,2.5895097288406554,2.5276810017566524
9,21.464646464646464,6.545454545454546,2.6182628056195463,2.4999226706372313
9,21.464646464646464,6.375494071146245,2.6418510073470562,2.413267838881084
9,21.464646464646464,6.395256916996048,2.670893181985281,2.3944263140626383
9,21.464646464646464,6.8893280632411065,2.649022243046173,2.6007060081605453
9,21.464646464646464,6.438735177865612,2.7115424820156995,2.3745654809284793
9,21.464646464646464,6.284584980237154,2.6576359427631058,2.3647275682549513
9,21.464646464646464,6.407114624505929,2.599928742085164,2.4643423955409527
9,21.464646464646464,6.292490118577075,2.654019571562927,2.370928302865335
9,21.464646464646464,6.063241106719367,2.6250051442151987,2.309801609372504
9,21.464646464646464,6.573122529644269,2.6491825380150926,2.4811889838928196
9,21.464646464646464,6.636363636363637,2.6844571866301337,2.472143593653073
9,21.464646464646464,6.458498023715415,2.6610689267509198,2.427031467990209
9,21.464646464646464,6.252964426877471,2.71235883160208,2.3053603210693545
9,21.464646464646464,6.695652173913044,2.6397048038185296,2.5365155089414864
9,21.464646464646464,6.276679841897233,2.7318405570166586,2.2976010901425967
9,21.464646464646464,6.6561264822134385,2.5771294116293806,2.5827676531017225
9,21.464646464646464,6.106719367588933,2.6577378156368505,2.2977132400569893
9,21.464646464646464,6.169960474308301,2.665803932092194,2.3144839723699975
9,21.464646464646464,6.3438735177865615,2.639937913639059,2.4030389067149542
9,21.464646464646464,6.150197628458498,2.6513890473144204,2.3196134247774784
9,21.464646464646464,6.090909090909091,2.6368575822480413,2.3099120452748583
9,21.464646464646464,6.300395256916996,2.681456656663874,2.3496166687085718
9,21.464646464646464,6.573122529644269,2.62294709665355,2.506006521454624
9,21.464646464646464,6.158102766798419,2.6251889358652636,2.345775072668705
9,21.464646464646464,6.375494071146245,2.549885472041862,2.5003060494481604
9,21.464646464646464,6.395256916996048,2.683399640249734,2.3832666670555507
9,21.464646464646464,6.557312252964427,2.7337609167668337,2.3986414513232686
9,21.464646464646464,6.509881422924901,2.657611051503917,2.4495237627947932
9,21.464646464646464,6.229249011857707,2.6128479030806786,2.3840840504007565
9,21.464646464646464,6.2727272727272725,2.6978649779849473,2.325070870452684
9,21.464646464646464,6.363636363636363,2.7062236204450865,2.351482085796646
9,21.464646464646464,6.3478260869565215,2.6369723503195956,2.4072402906261714
9,21.464646464646464,6.177865612648222,2.7031081864893887,2.28546739029029
9,21.464646464646464,6.292490118577075,2.671274679488196,2.355613283386749
9,21.464646464646464,6.217391304347826,2.667980882963779,2.3303732586873394
9,21.464646464646464,6.134387351778656,2.6650319587845885,2.301806299754956
9,21.464646464646464,6.3478260869565215,2.6772974925246085,2.3709827184616374
9,21.464646464646464,6.142292490118577,2.71577507691416,2.261708836763407
9,21.464646464646464,6.391304347826087,2.750469518760351,2.3237139347418316
9,21.464646464646464,6.32806324110672,2.697964597741072,2.3454952842617076
9,21.464646464646464,6.434782608695652,2.737685061884197,2.350446623055666
9,21.464646464646464,6.276679841897233,2.6691495378584413,2.35156545291698
9,21.464646464646464,6.205533596837944,2.69782518778386,2.300198554353148
9,21.464646464646464,6.359683794466403,2.728178733603985,2.3311096579310693
9,21.464646464646464,6.541501976284585,2.760557989738865,2.3696303430682066
9,21.464646464646464,6.600790513833992,2.6720170531432497,2.4703399651095403
9,21.464646464646464,6.339920948616601,2.733180754820983,2.3196127579318664
9,21.464646464646464,6.252964426877471,2.6025149347106513,2.4026622646731046
9,21.464646464646464,6.4229249011857705,2.6573090587332677,2.417078615705906
9,21.464646464646464,6.4980237154150196,2.648616228715101,2.4533655140244104
9,21.464646464646464,6.0395256916996045,2.6870927822607102,2.24760593737981
9,21.464646464646464,6.324110671936759,2.673744975212077,2.365263228380688
9,21.464646464646464,6.16600790513834,2.740880208857552,2.249645163335483
